X,Y,Polarity,Timestamp
64,54,1,233040
64,47,1,233070
23,14,1,233100
14,21,1,233130
55,14,1,233160
14,15,1,233190
14,56,1,233220
64,29,1,233250
64,56,1,233280
14,17,1,233310
38,14,1,233340
50,14,1,233370
38,14,1,233400
14,30,1,233430
32,14,1,233460
64,27,1,233490
52,14,1,233520
56,64,1,233550
34,64,1,233580
14,36,1,233610
64,46,1,233640
14,24,1,233670
36,64,1,233700
14,23,1,233730
35,14,1,233760
18,64,1,233790
24,14,1,233820
50,14,1,233850
49,14,1,233880
64,25,1,233910
64,42,1,233940
14,36,1,233970
37,14,1,234000
36,14,1,234030
64,53,1,234060
14,17,1,234090
64,15,1,234120
35,64,1,234150
15,14,1,234180
45,64,1,234210
34,64,1,234240
14,14,1,234270
14,61,1,234300
33,64,1,234330
14,51,1,234360
23,64,1,234390
14,46,1,234420
14,53,1,234450
14,45,1,234480
56,64,1,234510
14,31,1,234540
33,64,1,234570
64,60,1,234600
64,15,1,234630
31,14,1,234660
41,64,1,234690
64,43,1,234720
14,53,1,234750
17,14,1,234780
14,35,1,234810
32,14,1,234840
14,52,1,234870
56,64,1,234900
34,14,1,234930
14,43,1,234960
64,49,1,234990
64,35,1,235020
62,64,1,235050
64,60,1,235080
64,53,1,235110
16,64,1,235140
64,37,1,235170
43,64,1,235200
14,22,1,235230
64,27,1,235260
46,14,1,235290
64,36,1,235320
14,48,1,235350
64,35,1,235380
39,64,1,235410
23,64,1,235440
16,14,1,235470
19,64,1,235500
42,64,1,235530
33,14,1,235560
64,38,1,235590
56,14,1,235620
17,64,1,235650
24,64,1,235680
64,25,1,235710
64,61,1,235740
61,14,1,235770
29,64,1,235800
14,47,1,235830
14,17,1,235860
16,14,1,235890
60,14,1,235920
38,14,1,235950
64,19,1,235980
16,14,1,236010
14,18,1,236040
14,33,1,236070
31,64,1,236100
64,48,1,236130
47,64,1,236160
18,64,1,236190
58,64,1,236220
54,14,1,236250
32,14,1,236280
32,64,1,236310
64,54,1,236340
14,42,1,236370
14,58,1,236400
16,14,1,236430
57,14,1,236460
64,38,1,236490
14,55,1,236520
51,14,1,236550
37,14,1,236580
64,42,1,236610
64,25,1,236640
25,64,1,236670
29,64,1,236700
64,30,1,236730
55,14,1,236760
49,14,1,236790
41,64,1,236820
34,64,1,236850
64,53,1,236880
62,14,1,236910
64,59,1,236940
64,59,1,236970
57,14,1,237000
59,64,1,237030
22,14,1,237060
54,14,1,237090
14,30,1,237120
64,62,1,237150
19,14,1,237180
64,32,1,237210
16,64,1,237240
14,36,1,237270
14,64,1,237300
64,58,1,237330
14,41,1,237360
14,61,1,237390
45,14,1,237420
64,22,1,237450
58,64,1,237480
19,14,1,237510
25,64,1,237540
45,14,1,237570
14,22,1,237600
55,14,1,237630
59,64,1,237660
59,14,1,237690
14,58,1,237720
14,32,1,237750
19,14,1,237780
64,46,1,237810
58,14,1,237840
64,58,1,237870
46,64,1,237900
14,54,1,237930
14,24,1,237960
58,64,1,237990
14,22,1,238020
14,63,1,238050
14,44,1,238080
42,14,1,238110
14,52,1,238140
26,14,1,238170
14,46,1,238200
28,64,1,238230
64,59,1,238260
14,62,1,238290
64,58,1,238320
64,19,1,238350
49,14,1,238380
63,14,1,238410
64,14,1,238440
34,14,1,238470
64,40,1,238500
29,64,1,238530
15,14,1,238560
14,50,1,238590
64,61,1,238620
28,14,1,238650
53,14,1,238680
16,64,1,238710
29,14,1,238740
29,64,1,238770
54,14,1,238800
64,25,1,238830
32,14,1,238860
14,15,1,238890
59,64,1,238920
14,35,1,238950
15,14,1,238980
64,59,1,239010
43,14,1,239040
32,64,1,239070
43,14,1,239100
64,60,1,239130
14,63,1,239160
58,64,1,239190
48,64,1,239220
64,60,1,239250
53,14,1,239280
40,14,1,239310
49,64,1,239340
14,47,1,239370
14,30,1,239400
53,14,1,239430
57,64,1,239460
64,52,1,239490
64,56,1,239520
16,64,1,239550
14,27,1,239580
14,15,1,239610
64,53,1,239640
64,61,1,239670
63,64,1,239700
64,25,1,239730
49,64,1,239760
21,64,1,239790
64,22,1,239820
48,14,1,239850
64,36,1,239880
47,64,1,239910
41,64,1,239940
40,14,1,239970
24,14,1,240000
14,19,1,240030
43,64,1,240060
64,54,1,240090
14,16,1,240120
14,27,1,240150
64,25,1,240180
22,64,1,240210
29,64,1,240240
64,17,1,240270
14,45,1,240300
64,63,1,240330
64,44,1,240360
26,64,1,240390
64,63,1,240420
64,48,1,240450
64,42,1,240480
43,14,1,240510
14,53,1,240540
34,14,1,240570
19,14,1,240600
50,64,1,240630
19,64,1,240660
64,57,1,240690
14,27,1,240720
64,64,1,240750
39,14,1,240780
64,15,1,240810
34,64,1,240840
14,60,1,240870
64,62,1,240900
14,59,1,240930
64,61,1,240960
64,36,1,240990
57,14,1,241020
17,14,1,241050
14,34,1,241080
14,48,1,241110
14,44,1,241140
54,14,1,241170
14,61,1,241200
14,62,1,241230
64,36,1,241260
14,59,1,241290
50,64,1,241320
14,56,1,241350
14,16,1,241380
29,64,1,241410
64,61,1,241440
64,34,1,241470
14,33,1,241500
64,16,1,241530
18,14,1,241560
53,64,1,241590
32,64,1,241620
16,14,1,241650
24,14,1,241680
36,14,1,241710
52,14,1,241740
14,50,1,241770
64,37,1,241800
26,64,1,241830
20,64,1,241860
64,41,1,241890
20,14,1,241920
24,14,1,241950
14,15,1,241980
64,25,1,242010
64,63,1,242040
56,14,1,242070
25,64,1,242100
16,64,1,242130
54,64,1,242160
64,51,1,242190
31,14,1,242220
64,46,1,242250
64,53,1,242280
64,23,1,242310
42,14,1,242340
56,14,1,242370
15,14,1,242400
64,35,1,242430
38,14,1,242460
49,64,1,242490
61,64,1,242520
14,26,1,242550
21,14,1,242580
14,62,1,242610
16,14,1,242640
64,35,1,242670
64,28,1,242700
39,14,1,242730
14,18,1,242760
37,64,1,242790
41,14,1,242820
64,35,1,242850
64,60,1,242880
19,14,1,242910
14,15,1,242940
64,25,1,242970
20,14,1,243000
14,58,1,243030
26,14,1,243060
48,64,1,243090
17,64,1,243120
47,64,1,243150
21,64,1,243180
14,64,1,243210
14,32,1,243240
42,14,1,243270
53,14,1,243300
19,64,1,243330
64,29,1,243360
17,64,1,243390
64,18,1,243420
64,25,1,243450
14,29,1,243480
36,64,1,243510
49,64,1,243540
48,14,1,243570
14,30,1,243600
14,39,1,243630
40,14,1,243660
43,64,1,243690
64,54,1,243720
64,59,1,243750
64,60,1,243780
21,14,1,243810
64,38,1,243840
64,26,1,243870
36,64,1,243900
32,64,1,243930
64,17,1,243960
34,14,1,243990
55,64,1,244020
14,57,1,244050
14,32,1,244080
64,30,1,244110
14,23,1,244140
24,64,1,244170
29,64,1,244200
14,34,1,244230
14,35,1,244260
14,49,1,244290
27,14,1,244320
38,64,1,244350
53,64,1,244380
62,14,1,244410
57,64,1,244440
14,28,1,244470
64,45,1,244500
14,33,1,244530
14,42,1,244560
14,17,1,244590
46,14,1,244620
64,17,1,244650
64,52,1,244680
57,14,1,244710
34,14,1,244740
64,51,1,244770
14,64,1,244800
64,18,1,244830
60,14,1,244860
53,64,1,244890
46,64,1,244920
64,50,1,244950
64,50,1,244980
27,14,1,245010
64,60,1,245040
40,14,1,245070
64,36,1,245100
15,14,1,245130
14,20,1,245160
64,16,1,245190
30,64,1,245220
34,64,1,245250
14,32,1,245280
14,33,1,245310
14,15,1,245340
64,30,1,245370
28,64,1,245400
14,37,1,245430
14,17,1,245460
22,14,1,245490
15,64,1,245520
64,48,1,245550
64,37,1,245580
36,14,1,245610
23,64,1,245640
56,64,1,245670
57,64,1,245700
14,44,1,245730
44,64,1,245760
20,64,1,245790
14,62,1,245820
14,20,1,245850
32,14,1,245880
14,42,1,245910
48,64,1,245940
33,64,1,245970
50,14,1,246000
14,28,1,246030
36,14,1,246060
24,14,1,246090
52,14,1,246120
64,56,1,246150
64,53,1,246180
20,14,1,246210
14,29,1,246240
64,45,1,246270
14,47,1,246300
19,14,1,246330
64,61,1,246360
64,48,1,246390
14,24,1,246420
14,50,1,246450
14,26,1,246480
14,52,1,246510
63,64,1,246540
64,31,1,246570
31,14,1,246600
45,14,1,246630
54,64,1,246660
14,60,1,246690
14,29,1,246720
64,36,1,246750
14,18,1,246780
14,18,1,246810
14,63,1,246840
26,64,1,246870
61,64,1,246900
14,56,1,246930
29,14,1,246960
64,61,1,246990
64,40,1,247020
14,23,1,247050
64,53,1,247080
64,36,1,247110
57,14,1,247140
64,53,1,247170
38,64,1,247200
25,64,1,247230
14,45,1,247260
64,34,1,247290
64,43,1,247320
60,64,1,247350
64,55,1,247380
63,14,1,247410
64,61,1,247440
51,64,1,247470
64,52,1,247500
63,14,1,247530
60,14,1,247560
42,64,1,247590
14,30,1,247620
64,38,1,247650
39,14,1,247680
29,64,1,247710
23,64,1,247740
18,14,1,247770
64,39,1,247800
14,63,1,247830
60,64,1,247860
34,64,1,247890
58,64,1,247920
18,64,1,247950
14,52,1,247980
46,64,1,248010
46,64,1,248040
63,14,1,248070
38,14,1,248100
35,14,1,248130
64,44,1,248160
20,64,1,248190
21,14,1,248220
63,64,1,248250
26,64,1,248280
26,14,1,248310
14,52,1,248340
51,14,1,248370
14,15,1,248400
41,64,1,248430
14,45,1,248460
59,14,1,248490
38,14,1,248520
64,48,1,248550
14,49,1,248580
33,64,1,248610
64,51,1,248640
36,64,1,248670
26,14,1,248700
51,64,1,248730
64,47,1,248760
64,59,1,248790
44,14,1,248820
64,55,1,248850
60,64,1,248880
14,58,1,248910
38,14,1,248940
29,64,1,248970
15,14,1,249000
14,58,1,249030
64,64,1,249060
24,64,1,249090
54,64,1,249120
64,31,1,249150
21,14,1,249180
42,64,1,249210
14,57,1,249240
16,14,1,249270
62,14,1,249300
14,64,1,249330
38,14,1,249360
14,42,1,249390
41,14,1,249420
42,64,1,249450
14,19,1,249480
44,64,1,249510
64,19,1,249540
59,64,1,249570
36,14,1,249600
18,14,1,249630
28,64,1,249660
14,63,1,249690
14,42,1,249720
51,14,1,249750
64,54,1,249780
64,23,1,249810
14,20,1,249840
14,59,1,249870
14,50,1,249900
64,37,1,249930
47,14,1,249960
49,14,1,249990
64,39,1,250020
64,45,1,250050
17,64,1,250080
46,64,1,250110
14,35,1,250140
14,34,1,250170
14,14,1,250200
60,14,1,250230
18,14,1,250260
26,64,1,250290
14,50,1,250320
19,64,1,250350
14,60,1,250380
34,64,1,250410
39,14,1,250440
34,64,1,250470
64,23,1,250500
22,64,1,250530
14,26,1,250560
64,19,1,250590
14,21,1,250620
14,24,1,250650
64,41,1,250680
14,50,1,250710
23,64,1,250740
41,14,1,250770
64,50,1,250800
14,54,1,250830
27,64,1,250860
14,34,1,250890
39,14,1,250920
17,14,1,250950
54,14,1,250980
58,14,1,251010
64,42,1,251040
24,64,1,251070
14,53,1,251100
57,64,1,251130
40,64,1,251160
32,14,1,251190
64,33,1,251220
64,54,1,251250
14,54,1,251280
14,45,1,251310
38,64,1,251340
64,37,1,251370
21,14,1,251400
14,29,1,251430
14,34,1,251460
14,18,1,251490
64,53,1,251520
24,14,1,251550
30,64,1,251580
21,64,1,251610
51,14,1,251640
14,48,1,251670
30,14,1,251700
64,17,1,251730
64,23,1,251760
14,29,1,251790
14,46,1,251820
14,57,1,251850
14,55,1,251880
14,29,1,251910
26,64,1,251940
14,38,1,251970
14,40,1,252000
33,14,1,252030
48,14,1,252060
64,53,1,252090
37,14,1,252120
64,19,1,252150
64,57,1,252180
34,14,1,252210
48,64,1,252240
21,14,1,252270
14,54,1,252300
26,64,1,252330
64,33,1,252360
64,16,1,252390
64,44,1,252420
29,64,1,252450
64,54,1,252480
46,14,1,252510
50,14,1,252540
64,33,1,252570
56,64,1,252600
58,64,1,252630
14,27,1,252660
54,64,1,252690
25,64,1,252720
43,64,1,252750
64,25,1,252780
64,58,1,252810
23,14,1,252840
53,64,1,252870
19,64,1,252900
14,55,1,252930
14,57,1,252960
14,24,1,252990
14,18,1,253020
56,64,1,253050
64,59,1,253080
64,20,1,253110
64,44,1,253140
64,33,1,253170
14,15,1,253200
62,64,1,253230
64,40,1,253260
24,64,1,253290
64,27,1,253320
64,60,1,253350
21,14,1,253380
14,44,1,253410
64,61,1,253440
64,63,1,253470
48,14,1,253500
17,14,1,253530
14,14,1,253560
63,64,1,253590
14,48,1,253620
14,19,1,253650
64,36,1,253680
14,36,1,253710
64,16,1,253740
55,14,1,253770
19,14,1,253800
14,39,1,253830
14,16,1,253860
56,64,1,253890
64,49,1,253920
14,64,1,253950
64,61,1,253980
14,16,1,254010
64,61,1,254040
33,14,1,254070
64,62,1,254100
64,20,1,254130
54,14,1,254160
64,27,1,254190
44,14,1,254220
14,43,1,254250
62,64,1,254280
30,64,1,254310
14,21,1,254340
28,14,1,254370
64,17,1,254400
27,14,1,254430
21,14,1,254460
64,28,1,254490
26,64,1,254520
14,27,1,254550
54,64,1,254580
57,14,1,254610
45,14,1,254640
64,33,1,254670
24,64,1,254700
14,45,1,254730
17,64,1,254760
33,14,1,254790
14,41,1,254820
14,19,1,254850
64,57,1,254880
14,41,1,254910
64,62,1,254940
14,15,1,254970
16,64,1,255000
56,14,1,255030
64,47,1,255060
33,14,1,255090
29,64,1,255120
23,14,1,255150
64,53,1,255180
64,44,1,255210
35,14,1,255240
27,64,1,255270
64,28,1,255300
14,38,1,255330
51,14,1,255360
14,46,1,255390
48,64,1,255420
53,64,1,255450
64,60,1,255480
41,64,1,255510
60,14,1,255540
14,63,1,255570
64,20,1,255600
14,62,1,255630
36,14,1,255660
14,30,1,255690
14,46,1,255720
64,59,1,255750
64,35,1,255780
23,64,1,255810
14,60,1,255840
19,64,1,255870
14,26,1,255900
14,44,1,255930
35,14,1,255960
38,64,1,255990
14,36,1,256020
58,64,1,256050
46,64,1,256080
14,34,1,256110
14,60,1,256140
54,64,1,256170
64,37,1,256200
26,14,1,256230
59,64,1,256260
24,14,1,256290
14,32,1,256320
14,22,1,256350
43,14,1,256380
40,14,1,256410
59,64,1,256440
31,64,1,256470
64,33,1,256500
14,32,1,256530
62,64,1,256560
64,32,1,256590
64,36,1,256620
14,52,1,256650
58,64,1,256680
64,45,1,256710
57,64,1,256740
64,64,1,256770
48,64,1,256800
49,64,1,256830
64,59,1,256860
14,49,1,256890
59,14,1,256920
64,18,1,256950
14,34,1,256980
31,14,1,257010
26,14,1,257040
60,14,1,257070
16,64,1,257100
14,29,1,257130
64,48,1,257160
14,56,1,257190
19,64,1,257220
14,16,1,257250
64,25,1,257280
64,41,1,257310
64,50,1,257340
17,14,1,257370
55,14,1,257400
29,14,1,257430
14,41,1,257460
46,14,1,257490
60,64,1,257520
57,14,1,257550
64,17,1,257580
59,64,1,257610
58,14,1,257640
14,63,1,257670
29,64,1,257700
14,57,1,257730
64,31,1,257760
14,59,1,257790
18,14,1,257820
25,64,1,257850
64,19,1,257880
50,64,1,257910
48,64,1,257940
64,37,1,257970
14,41,1,258000
15,14,1,258030
64,20,1,258060
64,48,1,258090
14,54,1,258120
64,38,1,258150
14,25,1,258180
28,64,1,258210
64,57,1,258240
64,30,1,258270
14,17,1,258300
14,52,1,258330
26,64,1,258360
49,64,1,258390
33,14,1,258420
14,29,1,258450
15,14,1,258480
31,14,1,258510
64,30,1,258540
14,19,1,258570
21,14,1,258600
48,64,1,258630
58,14,1,258660
14,52,1,258690
24,14,1,258720
14,22,1,258750
64,54,1,258780
22,14,1,258810
26,14,1,258840
64,19,1,258870
47,64,1,258900
14,54,1,258930
14,15,1,258960
15,64,1,258990
54,64,1,259020
56,14,1,259050
64,46,1,259080
14,18,1,259110
47,14,1,259140
39,64,1,259170
39,64,1,259200
50,14,1,259230
31,64,1,259260
56,64,1,259290
51,14,1,259320
26,64,1,259350
64,55,1,259380
64,34,1,259410
64,61,1,259440
21,64,1,259470
64,16,1,259500
14,25,1,259530
52,14,1,259560
64,59,1,259590
37,14,1,259620
64,51,1,259650
14,40,1,259680
14,47,1,259710
14,30,1,259740
43,64,1,259770
54,64,1,259800
14,52,1,259830
44,64,1,259860
19,64,1,259890
23,14,1,259920
22,14,1,259950
64,43,1,259980
64,49,1,260010
49,64,1,260040
20,14,1,260070
64,43,1,260100
60,64,1,260130
62,14,1,260160
64,61,1,260190
14,31,1,260220
64,23,1,260250
57,64,1,260280
54,64,1,260310
17,64,1,260340
64,14,1,260370
49,14,1,260400
14,22,1,260430
59,14,1,260460
61,14,1,260490
34,64,1,260520
14,16,1,260550
30,64,1,260580
64,48,1,260610
64,17,1,260640
14,19,1,260670
14,50,1,260700
21,64,1,260730
27,14,1,260760
14,37,1,260790
64,29,1,260820
20,64,1,260850
15,64,1,260880
48,64,1,260910
21,64,1,260940
14,41,1,260970
17,64,1,261000
59,14,1,261030
14,22,1,261060
14,37,1,261090
15,64,1,261120
15,64,1,261150
42,64,1,261180
57,14,1,261210
14,35,1,261240
14,16,1,261270
64,59,1,261300
14,40,1,261330
14,30,1,261360
28,14,1,261390
45,64,1,261420
55,64,1,261450
30,14,1,261480
27,14,1,261510
30,14,1,261540
18,14,1,261570
14,30,1,261600
14,15,1,261630
29,14,1,261660
32,64,1,261690
14,61,1,261720
14,41,1,261750
21,64,1,261780
14,49,1,261810
23,14,1,261840
24,64,1,261870
14,59,1,261900
14,50,1,261930
14,18,1,261960
39,14,1,261990
55,64,1,262020
14,57,1,262050
33,64,1,262080
18,14,1,262110
31,14,1,262140
28,64,1,262170
24,64,1,262200
52,64,1,262230
64,36,1,262260
14,59,1,262290
43,14,1,262320
14,31,1,262350
32,14,1,262380
14,16,1,262410
64,51,1,262440
14,46,1,262470
64,35,1,262500
14,16,1,262530
14,29,1,262560
14,47,1,262590
29,64,1,262620
14,54,1,262650
14,55,1,262680
14,30,1,262710
64,19,1,262740
33,14,1,262770
38,64,1,262800
14,56,1,262830
35,64,1,262860
50,64,1,262890
14,16,1,262920
14,59,1,262950
64,27,1,262980
42,64,1,263010
14,62,1,263040
14,33,1,263070
60,14,1,263100
14,50,1,263130
64,23,1,263160
55,64,1,263190
32,64,1,263220
34,14,1,263250
61,64,1,263280
64,54,1,263310
43,14,1,263340
64,52,1,263370
21,14,1,263400
64,31,1,263430
15,64,1,263460
24,64,1,263490
56,14,1,263520
51,64,1,263550
35,64,1,263580
20,14,1,263610
14,22,1,263640
64,30,1,263670
47,14,1,263700
64,29,1,263730
53,14,1,263760
64,14,1,263790
29,14,1,263820
64,38,1,263850
38,64,1,263880
57,64,1,263910
64,43,1,263940
60,14,1,263970
26,64,1,264000
47,14,1,264030
26,14,1,264060
49,14,1,264090
57,14,1,264120
31,64,1,264150
64,29,1,264180
35,64,1,264210
28,64,1,264240
25,14,1,264270
64,21,1,264300
14,60,1,264330
57,14,1,264360
64,21,1,264390
14,30,1,264420
14,52,1,264450
64,35,1,264480
14,43,1,264510
32,14,1,264540
64,41,1,264570
44,14,1,264600
14,64,1,264630
64,37,1,264660
14,57,1,264690
64,24,1,264720
35,14,1,264750
64,46,1,264780
14,20,1,264810
14,38,1,264840
29,14,1,264870
14,40,1,264900
14,56,1,264930
14,57,1,264960
38,14,1,264990
26,64,1,265020
18,14,1,265050
49,14,1,265080
49,64,1,265110
64,62,1,265140
14,18,1,265170
59,14,1,265200
14,56,1,265230
47,64,1,265260
24,14,1,265290
64,31,1,265320
18,64,1,265350
47,64,1,265380
14,56,1,265410
64,27,1,265440
31,14,1,265470
41,14,1,265500
50,64,1,265530
14,43,1,265560
14,48,1,265590
63,14,1,265620
14,17,1,265650
14,50,1,265680
14,47,1,265710
14,17,1,265740
17,14,1,265770
45,64,1,265800
14,18,1,265830
14,21,1,265860
33,14,1,265890
52,14,1,265920
64,50,1,265950
45,64,1,265980
47,14,1,266010
64,54,1,266040
14,27,1,266070
14,15,1,266100
14,16,1,266130
50,64,1,266160
57,64,1,266190
14,15,1,266220
60,64,1,266250
17,64,1,266280
14,43,1,266310
58,14,1,266340
64,35,1,266370
60,64,1,266400
14,31,1,266430
19,14,1,266460
63,14,1,266490
64,53,1,266520
55,14,1,266550
64,31,1,266580
38,64,1,266610
14,25,1,266640
14,20,1,266670
16,64,1,266700
49,64,1,266730
57,14,1,266760
34,64,1,266790
36,14,1,266820
53,14,1,266850
14,49,1,266880
14,62,1,266910
22,14,1,266940
48,14,1,266970
14,64,1,267000
48,14,1,267030
14,22,1,267060
38,64,1,267090
14,26,1,267120
14,31,1,267150
64,33,1,267180
29,64,1,267210
64,18,1,267240
64,54,1,267270
58,64,1,267300
64,61,1,267330
64,20,1,267360
64,27,1,267390
44,64,1,267420
14,52,1,267450
64,45,1,267480
27,64,1,267510
58,14,1,267540
14,35,1,267570
54,14,1,267600
64,24,1,267630
25,14,1,267660
64,35,1,267690
34,64,1,267720
14,58,1,267750
64,51,1,267780
14,41,1,267810
45,64,1,267840
59,14,1,267870
14,29,1,267900
14,26,1,267930
14,43,1,267960
48,14,1,267990
64,45,1,268020
14,52,1,268050
51,64,1,268080
64,37,1,268110
14,45,1,268140
14,47,1,268170
61,14,1,268200
64,50,1,268230
64,38,1,268260
14,23,1,268290
46,14,1,268320
14,58,1,268350
64,60,1,268380
64,40,1,268410
64,40,1,268440
14,59,1,268470
22,64,1,268500
26,64,1,268530
52,14,1,268560
24,14,1,268590
14,16,1,268620
14,14,1,268650
60,64,1,268680
44,14,1,268710
14,44,1,268740
40,14,1,268770
61,14,1,268800
14,51,1,268830
14,45,1,268860
18,14,1,268890
64,19,1,268920
64,24,1,268950
14,35,1,268980
64,28,1,269010
40,14,1,269040
56,64,1,269070
52,64,1,269100
64,16,1,269130
39,64,1,269160
14,61,1,269190
64,39,1,269220
23,64,1,269250
64,33,1,269280
64,15,1,269310
49,64,1,269340
55,14,1,269370
33,64,1,269400
52,64,1,269430
30,14,1,269460
31,64,1,269490
14,51,1,269520
26,14,1,269550
26,14,1,269580
50,14,1,269610
14,62,1,269640
53,64,1,269670
45,14,1,269700
64,28,1,269730
14,35,1,269760
14,38,1,269790
62,14,1,269820
27,14,1,269850
31,14,1,269880
58,14,1,269910
26,14,1,269940
14,55,1,269970
64,56,1,270000
64,35,1,270030
64,35,1,270060
14,33,1,270090
57,64,1,270120
20,64,1,270150
14,52,1,270180
31,14,1,270210
60,64,1,270240
64,22,1,270270
14,40,1,270300
44,14,1,270330
14,46,1,270360
34,64,1,270390
14,34,1,270420
64,31,1,270450
43,14,1,270480
36,64,1,270510
27,14,1,270540
14,21,1,270570
64,51,1,270600
64,19,1,270630
29,14,1,270660
14,48,1,270690
14,60,1,270720
14,40,1,270750
17,14,1,270780
14,53,1,270810
14,36,1,270840
34,64,1,270870
48,14,1,270900
32,14,1,270930
14,41,1,270960
32,14,1,270990
17,14,1,271020
14,39,1,271050
14,44,1,271080
38,14,1,271110
64,31,1,271140
45,64,1,271170
57,64,1,271200
56,64,1,271230
51,64,1,271260
14,59,1,271290
64,22,1,271320
64,60,1,271350
28,14,1,271380
14,41,1,271410
64,23,1,271440
29,14,1,271470
23,14,1,271500
64,49,1,271530
48,14,1,271560
50,64,1,271590
50,64,1,271620
64,40,1,271650
14,55,1,271680
64,19,1,271710
58,14,1,271740
64,54,1,271770
27,14,1,271800
22,64,1,271830
52,14,1,271860
55,64,1,271890
64,40,1,271920
30,14,1,271950
43,64,1,271980
64,53,1,272010
24,64,1,272040
60,64,1,272070
14,38,1,272100
14,63,1,272130
14,23,1,272160
24,14,1,272190
14,22,1,272220
64,35,1,272250
61,64,1,272280
64,44,1,272310
64,19,1,272340
54,14,1,272370
31,64,1,272400
32,64,1,272430
64,51,1,272460
39,14,1,272490
21,64,1,272520
14,38,1,272550
20,14,1,272580
64,24,1,272610
14,16,1,272640
18,64,1,272670
36,64,1,272700
17,14,1,272730
18,64,1,272760
27,64,1,272790
42,14,1,272820
14,44,1,272850
53,64,1,272880
64,14,1,272910
64,64,1,272940
35,64,1,272970
64,40,1,273000
14,40,1,273030
64,29,1,273060
39,14,1,273090
14,57,1,273120
38,64,1,273150
64,56,1,273180
64,15,1,273210
64,24,1,273240
52,14,1,273270
14,60,1,273300
64,20,1,273330
64,56,1,273360
14,23,1,273390
14,32,1,273420
64,27,1,273450
47,64,1,273480
43,14,1,273510
14,32,1,273540
64,15,1,273570
14,57,1,273600
14,51,1,273630
14,43,1,273660
22,14,1,273690
25,64,1,273720
14,63,1,273750
64,50,1,273780
23,64,1,273810
34,14,1,273840
39,64,1,273870
64,26,1,273900
21,64,1,273930
14,26,1,273960
14,22,1,273990
26,64,1,274020
64,40,1,274050
33,64,1,274080
24,64,1,274110
41,64,1,274140
59,14,1,274170
14,26,1,274200
14,63,1,274230
14,23,1,274260
64,56,1,274290
14,16,1,274320
19,14,1,274350
19,14,1,274380
64,31,1,274410
61,14,1,274440
51,64,1,274470
14,24,1,274500
14,51,1,274530
64,43,1,274560
14,62,1,274590
64,24,1,274620
19,14,1,274650
31,64,1,274680
64,41,1,274710
14,34,1,274740
14,15,1,274770
64,45,1,274800
31,64,1,274830
14,20,1,274860
14,32,1,274890
46,64,1,274920
14,41,1,274950
64,41,1,274980
64,27,1,275010
14,20,1,275040
64,58,1,275070
64,64,1,275100
49,64,1,275130
53,64,1,275160
25,64,1,275190
64,60,1,275220
47,14,1,275250
48,64,1,275280
45,64,1,275310
14,52,1,275340
64,43,1,275370
28,14,1,275400
46,14,1,275430
64,40,1,275460
58,14,1,275490
23,14,1,275520
62,64,1,275550
14,20,1,275580
14,36,1,275610
39,14,1,275640
27,14,1,275670
56,64,1,275700
64,41,1,275730
61,64,1,275760
62,64,1,275790
33,64,1,275820
64,57,1,275850
23,14,1,275880
38,64,1,275910
26,64,1,275940
28,14,1,275970
14,31,1,276000
14,30,1,276030
14,14,1,276060
48,64,1,276090
23,64,1,276120
64,18,1,276150
14,19,1,276180
25,14,1,276210
64,37,1,276240
64,59,1,276270
37,64,1,276300
58,14,1,276330
64,49,1,276360
27,14,1,276390
47,14,1,276420
59,64,1,276450
21,14,1,276480
64,62,1,276510
14,29,1,276540
64,27,1,276570
64,37,1,276600
40,64,1,276630
60,14,1,276660
52,64,1,276690
32,64,1,276720
34,64,1,276750
14,22,1,276780
49,64,1,276810
29,64,1,276840
48,14,1,276870
14,19,1,276900
31,64,1,276930
64,40,1,276960
47,14,1,276990
14,16,1,277020
29,64,1,277050
47,64,1,277080
64,49,1,277110
43,64,1,277140
14,22,1,277170
18,14,1,277200
35,14,1,277230
14,37,1,277260
55,64,1,277290
14,20,1,277320
40,64,1,277350
14,25,1,277380
50,14,1,277410
54,14,1,277440
30,64,1,277470
14,21,1,277500
42,64,1,277530
64,55,1,277560
22,14,1,277590
42,64,1,277620
14,59,1,277650
14,61,1,277680
14,42,1,277710
14,58,1,277740
44,14,1,277770
14,45,1,277800
55,14,1,277830
64,24,1,277860
21,64,1,277890
62,14,1,277920
31,14,1,277950
23,64,1,277980
62,14,1,278010
64,17,1,278040
17,64,1,278070
14,20,1,278100
14,51,1,278130
14,42,1,278160
62,64,1,278190
14,19,1,278220
58,64,1,278250
14,29,1,278280
64,44,1,278310
64,20,1,278340
20,64,1,278370
44,64,1,278400
14,56,1,278430
14,35,1,278460
64,32,1,278490
14,48,1,278520
64,50,1,278550
14,60,1,278580
64,34,1,278610
64,23,1,278640
14,53,1,278670
14,50,1,278700
64,22,1,278730
17,64,1,278760
14,46,1,278790
64,33,1,278820
14,41,1,278850
59,14,1,278880
64,14,1,278910
14,41,1,278940
14,35,1,278970
14,53,1,279000
14,40,1,279030
29,64,1,279060
14,35,1,279090
41,64,1,279120
60,14,1,279150
14,28,1,279180
64,58,1,279210
20,64,1,279240
14,27,1,279270
14,61,1,279300
35,64,1,279330
62,64,1,279360
34,14,1,279390
31,14,1,279420
14,16,1,279450
14,29,1,279480
64,20,1,279510
14,61,1,279540
14,26,1,279570
33,14,1,279600
